CcGene_25745	KAK1351822.1	86.7	511	59	2	289	799	18	519	0.0	905
CcGene_25746	KAK1363751.1	62.7	241	48	3	1	199	229	469	3.81e-71	240
CcGene_25748	XP_017232415.1	81.7	619	62	1	1	568	36	654	0.0	986
CcGene_25751	XP_017249377.1	92.1	239	16	2	1	236	1	239	2.77e-140	404
CcGene_25750	XP_074368697.1	70.3	279	63	4	1	268	1	270	8.43e-113	337
CcGene_25749	XP_017253628.1	96.0	503	20	0	1	503	1	503	0.0	978
CcGene_25756	XP_017250237.1	78.8	378	26	2	1	324	1	378	6.30e-188	533
CcGene_25755	KAK1399867.1	92.9	268	19	0	1	268	1	268	3.11e-177	499
CcGene_25754	XP_017252994.1	97.4	77	2	0	1	77	1	77	1.05e-53	172
CcGene_25753	XP_017250914.1	89.2	139	15	0	1	139	90	228	1.60e-76	246
CcGene_25752	XP_017252398.1	96.4	421	15	0	1	421	1	421	9.76e-304	838
CcGene_25758	KAK1393870.1	54.8	332	128	6	40	351	12	341	1.86e-120	365
CcGene_25759	KAL1826431.1	93.5	567	37	0	2	568	241	807	0.0	1018
CcGene_25761	KAL1820641.1	97.4	229	6	0	1	229	1	229	4.64e-155	440
CcGene_25762	XP_017235745.1	90.9	504	46	0	1	504	1	504	2.50e-295	818
CcGene_25763	XP_017233401.1	91.7	492	41	0	1	492	1	492	0.0	910
CcGene_25768	KAL1808636.1	96.2	603	20	1	1	600	1	603	0.0	1125
CcGene_25764	XP_017215537.1	96.0	176	7	0	1	176	1	176	8.39e-116	337
CcGene_25765	WOH08685.1	81.6	452	68	1	1	437	1	452	2.32e-182	530
CcGene_25767	WOH08679.1	92.8	139	10	0	1	139	1	139	7.00e-87	265
CcGene_25770	XP_074341415.1	81.3	123	22	1	41	163	213	334	3.69e-55	195
CcGene_25772	XP_017238757.1	88.9	450	49	1	1	450	1	449	6.38e-294	810
CcGene_25771	XP_074375099.1	43.2	614	116	10	1	407	1	588	1.57e-112	358
CcGene_25773	KAK1393870.1	66.9	130	42	1	1	129	212	341	4.74e-54	187
CcGene_25776	XP_017255448.1	83.2	238	35	2	1	234	2	238	5.93e-134	390
CcGene_25778	XP_017232508.1	49.5	442	10	2	1	231	26	465	2.39e-110	346
CcGene_25777	XP_017234406.1	94.7	266	14	0	1	266	1	266	2.92e-168	477
CcGene_25784	KAL1808824.1	97.3	451	12	0	1	451	1	451	0.0	883
CcGene_25783	XP_017215691.1	72.4	210	48	1	1	210	1	200	6.48e-93	281
CcGene_25782	XP_017218542.1	94.2	120	7	0	1	120	1	120	1.46e-69	216
CcGene_25779	XP_017218286.2	94.9	1033	53	0	1	1033	1	1033	0.0	1929
CcGene_25785	KAL8120345.1	57.8	180	46	2	4	157	4	179	6.90e-57	190
CcGene_25780	XP_017220480.1	88.7	133	5	1	1	133	1	123	2.14e-77	236
CcGene_25781	XP_074321877.1	98.6	69	1	0	1	69	1	69	1.10e-38	133
CcGene_25786	CAJ2658807.1	88.2	397	46	1	12	408	2	397	4.66e-254	708
CcGene_25787	XP_017256144.1	75.2	145	30	1	11	149	88	232	4.14e-58	203
CcGene_25792	WOG97565.1	82.7	784	87	5	1	737	1	782	0.0	1231
CcGene_25793	KAL1820583.1	91.2	479	39	3	1	478	1	477	4.34e-271	754
CcGene_25789	XP_017228725.1	91.7	156	13	0	1	156	7	162	1.25e-100	299
CcGene_25788	XP_017228724.1	84.0	324	49	2	82	403	247	569	9.62e-191	552
CcGene_25791	KAI3494041.1	74.5	51	13	0	16	66	69	119	3.41e-15	75.9
CcGene_25790	KAK1399255.1	53.1	241	80	3	5	218	91	325	4.36e-41	161
CcGene_25795	KAL1826729.1	100	137	0	0	1	137	1	137	3.20e-92	274
CcGene_25796	XP_017216773.1	55.3	553	73	3	4	384	141	691	3.13e-163	485
CcGene_25797	XP_017224041.1	97.9	437	9	0	1	437	1	437	0.0	882
CcGene_25798	KAL1802058.1	87.6	355	39	2	1	352	141	493	8.07e-226	635
CcGene_25799	KAL1802057.1	93.5	657	43	0	3	659	1	657	0.0	1207
CcGene_25802	XP_017238286.1	98.1	416	8	0	1	416	1	416	5.40e-289	795
CcGene_25801	XP_017237387.1	96.0	477	16	2	1	474	1	477	1.62e-277	771
CcGene_25800	KAL1816982.1	50.0	204	87	4	30	227	506	700	5.28e-47	178
CcGene_25803	XP_017254851.1	97.5	364	9	0	1	364	6	369	3.26e-166	480
CcGene_25804	KAK1373789.1	49.1	214	65	5	4	179	220	427	7.53e-45	165
CcGene_25805	KAK1397457.1	63.3	210	51	2	26	210	6	214	5.58e-77	246
CcGene_25810	WOG94171.1	83.8	167	26	1	1	167	1	166	2.21e-96	289
CcGene_25807	XP_017241046.1	94.8	516	24	1	1	513	1	516	0.0	989
CcGene_25809	WOG94170.1	93.0	215	15	0	1	215	1	215	5.40e-138	396
CcGene_25819	KAL8110533.1	38.4	86	48	1	27	107	121	206	2.70e-07	60.1
CcGene_25818	XP_017248661.1	98.3	115	2	0	1	115	1	115	3.58e-83	249
CcGene_25811	XP_017222366.1	87.5	112	14	0	1	112	1	112	7.52e-66	208
CcGene_25823	KAK1351771.1	83.8	142	23	0	2	143	144	285	1.28e-68	221
CcGene_25826	XP_017252943.1	68.7	1863	125	3	1	1452	1	1815	0.0	2328
CcGene_25825	XP_017254025.1	99.5	386	2	0	1	386	14	399	3.79e-277	763
CcGene_25822	KAL1806104.1	70.1	281	36	3	21	253	164	444	1.30e-126	377
CcGene_25828	KAK1358504.1	73.6	352	57	2	1	318	1	350	7.41e-163	471
CcGene_25820	KAK1367617.1	99.2	246	2	0	1	246	1	246	7.15e-172	484
CcGene_25829	KAK1358505.1	95.0	179	9	0	1	179	1	179	7.99e-116	337
CcGene_25821	XP_017248644.1	85.6	730	53	2	1	678	1	730	0.0	1224
CcGene_25817	XP_017252782.1	90.2	929	44	3	1	891	1	920	0.0	1681
CcGene_25812	XP_017252917.1	94.6	653	34	1	1	653	1	652	0.0	1185
CcGene_25814	XP_074361635.1	78.5	508	108	1	1	508	1	507	2.60e-295	818
CcGene_25815	XP_017251230.1	91.5	508	41	1	13	518	1	508	0.0	929
CcGene_25813	XP_017250187.1	92.4	409	31	0	1	409	43	451	3.73e-273	756
CcGene_25827	XP_017248759.1	93.4	473	23	4	25	492	116	585	4.69e-220	630
CcGene_25816	XP_063949645.1	93.6	513	33	0	1	513	1	513	0.0	976
CcGene_25824	XP_017220693.1	96.2	132	5	0	3	134	175	306	5.23e-81	251
CcGene_25830	XP_074371474.1	97.4	378	10	0	1	378	1	378	1.25e-261	722
CcGene_25831	KAK1372125.1	63.6	184	54	3	52	234	45	216	7.52e-62	204
CcGene_25832	KAK1382221.1	57.1	438	36	4	1	362	33	394	1.37e-151	444
CcGene_25833	XP_017234590.1	85.7	579	45	2	1	543	1	577	0.0	971
CcGene_25834	KAK1396164.1	63.6	363	97	5	47	374	1	363	6.22e-135	401
CcGene_25835	KAK1392447.1	29.4	367	163	8	30	305	148	509	4.02e-38	153
CcGene_25837	KAL8155635.1	65.2	46	16	0	116	161	126	171	7.38e-12	74.7
CcGene_25838	XP_063946181.1	69.6	217	14	1	1	165	39	255	2.81e-97	301
CcGene_25841	XP_017217851.1	94.6	390	16	2	1	390	1	385	1.05e-267	738
CcGene_25842	XP_074359820.1	100	236	0	0	1	236	1	236	3.59e-176	497
CcGene_25840	KAL8122032.1	71.8	213	59	1	11	222	64	276	2.90e-95	291
CcGene_25843	XP_063942578.1	70.8	144	22	1	1	124	342	485	2.88e-51	181
CcGene_25845	WOG83398.1	87.6	145	18	0	1	145	1	145	1.46e-76	235
CcGene_25844	KAK1385632.1	99.6	463	2	0	1	463	1	463	0.0	912
CcGene_25846	KAK1364637.1	74.6	389	30	1	1	320	144	532	1.10e-200	572
CcGene_25848	KAB1768517.1	98.3	178	3	0	1	178	1	178	6.92e-125	360
CcGene_25847	KAK1389986.1	81.6	158	26	1	4	158	14	171	1.62e-89	269
CcGene_25849	XP_063942337.1	76.3	198	47	0	1	198	164	361	4.60e-100	305
CcGene_25851	KAL1809030.1	95.9	511	21	0	1	511	525	1035	0.0	988
CcGene_25850	KAK1364930.1	97.2	287	8	0	1	287	1	287	7.59e-208	578
CcGene_25852	XP_074374147.1	86.8	68	9	0	111	178	205	272	1.24e-31	130
CcGene_25855	XP_074375199.1	84.7	124	19	0	1	124	1	124	1.23e-57	186
CcGene_25854	XP_074377860.1	68.8	359	66	3	1	313	1	359	5.69e-157	457
CcGene_25857	KAK1393870.1	54.0	252	94	6	35	266	7	256	1.56e-86	273
CcGene_25858	KAK1379114.1	73.9	111	29	0	52	162	3	113	6.77e-49	167
CcGene_25864	KAL1815900.1	91.4	233	20	0	1	233	1	233	8.85e-145	415
CcGene_25859	XP_017253821.1	81.3	412	20	1	1	355	1	412	1.44e-229	645
CcGene_25863	WOH00854.1	71.6	162	37	2	1	162	1	153	1.58e-76	236
CcGene_25862	WOH00853.1	94.2	469	27	0	1	469	1	469	0.0	887
CcGene_25865	KAL1815903.1	88.0	401	46	2	6	406	29	427	1.98e-259	720
CcGene_25861	WOH00852.1	94.5	164	9	0	1	164	4	167	1.46e-109	320
CcGene_25867	WOH00857.1	96.9	548	17	0	1	548	1	548	0.0	1043
CcGene_25868	KAL1815592.1	55.5	308	15	1	1	186	82	389	3.27e-93	301
CcGene_25869	XP_017253058.1	96.8	442	14	0	1	442	1	442	0.0	911
CcGene_25870	XP_017249426.1	83.4	331	53	1	1	331	1	329	3.29e-187	530
CcGene_25873	XP_017253892.1	89.1	735	75	2	1	731	1	734	0.0	1297
CcGene_25872	XP_017253753.1	99.5	422	2	0	1	422	1	422	4.66e-293	805
CcGene_25874	KAK1397908.1	72.6	252	62	4	1	252	5	249	1.19e-103	312
CcGene_25871	XP_017257964.1	90.0	1376	123	3	4	1377	1	1364	0.0	2450
CcGene_25875	KAK1404636.1	56.9	167	71	1	16	182	87	252	9.41e-61	200
CcGene_25876	KAL1809449.1	97.1	577	17	0	7	583	1	577	0.0	1139
CcGene_25877	KAK1371823.1	90.5	650	54	2	1	642	97	746	0.0	1155
CcGene_25878	XP_074366376.1	84.6	39	6	0	8	46	166	204	1.84e-11	70.1
CcGene_25880	KAL8091618.1	28.9	239	153	4	1	237	876	1099	6.08e-07	64.7
CcGene_25879	KAL1833876.1	29.8	1317	15	5	1	408	62	1378	6.36e-122	396
CcGene_25883	XP_017230463.2	96.5	509	10	2	1	501	1	509	0.0	979
CcGene_25882	KAL1833871.1	87.6	2275	257	3	3	2263	89	2353	0.0	3804
CcGene_25886	KAL1811903.1	75.6	225	32	1	1	202	1	225	4.72e-110	326
CcGene_25885	KAK1358707.1	91.7	109	9	0	1	109	1	109	8.99e-59	207
CcGene_25892	KAL8097404.1	37.0	405	119	3	4	272	110	514	1.49e-79	260
CcGene_25888	XP_017257067.1	87.6	370	32	4	1	357	1	369	1.18e-224	627
CcGene_25890	XP_017228348.1	93.1	994	65	3	1	992	11	1002	0.0	1718
CcGene_25889	KAK1371907.1	93.9	246	15	0	1	246	1	246	1.57e-175	493
CcGene_25887	KAK1371909.1	61.9	289	67	7	1	264	1	271	4.72e-109	327
CcGene_25891	XP_017251319.1	95.3	451	21	0	1	451	1	451	0.0	870
CcGene_25894	XP_017242992.1	94.4	590	33	0	1	590	1	590	0.0	1099
CcGene_25893	XP_017238313.1	93.3	466	31	0	1	466	125	590	0.0	887
CcGene_25895	KAL1808238.1	63.0	284	49	3	1	228	567	850	1.22e-106	339
CcGene_25896	XP_063936788.1	59.9	157	24	1	19	136	51	207	7.57e-55	182
CcGene_25897	XP_017218370.1	93.3	450	28	1	5	454	1	448	3.31e-310	851
CcGene_25898	KAK1364937.1	61.9	357	91	9	1	328	1	341	1.14e-126	377
CcGene_25901	WOG81960.1	68.3	183	42	3	22	201	16	185	5.44e-84	258
CcGene_25903	KAK1390782.1	70.6	102	30	0	2	103	38	139	2.48e-35	132
CcGene_25899	KAK1371290.1	47.4	76	19	1	36	90	93	168	1.17e-10	66.2
CcGene_25902	KAK1402912.1	81.1	143	27	0	93	235	84	226	2.88e-73	241
CcGene_25900	KAK1371284.1	44.4	117	43	1	10	104	53	169	1.71e-18	87.0
CcGene_25904	KAL8102718.1	70.2	84	24	1	1	84	309	391	4.18e-26	113
CcGene_25906	WOG95204.1	36.6	101	64	0	61	161	24	124	1.18e-13	75.9
CcGene_25907	XP_017248767.1	85.0	306	37	7	1	301	1	302	1.34e-174	496
CcGene_25908	WOH08313.1	49.0	98	50	0	227	324	249	346	3.21e-16	95.5
CcGene_25909	XP_017219641.1	89.2	528	54	2	1	525	1	528	0.0	889
CcGene_25910	KAK1373419.1	54.1	85	39	0	16	100	16	100	1.07e-18	85.5
CcGene_25911	XP_017249017.1	93.9	310	17	1	1	310	1	308	3.65e-217	604
CcGene_25912	KAL1825078.1	98.8	326	4	0	1	326	1	326	9.16e-215	599
CcGene_25913	XP_074332241.1	91.3	161	14	0	3	163	122	282	4.43e-87	300
CcGene_25914	WOH07289.1	76.4	174	38	1	27	197	61	234	6.01e-84	260
CcGene_25915	XP_063947797.1	68.5	549	46	3	2	423	57	605	7.56e-170	501
CcGene_25917	XP_017224165.1	94.4	107	6	0	1	107	47	153	1.32e-64	211
CcGene_25916	WOH14188.1	95.3	211	9	1	14	224	121	330	6.44e-136	395
CcGene_25924	XP_074372186.1	97.6	380	9	0	1	380	1	380	2.27e-265	732
CcGene_25929	XP_017246103.1	89.0	255	22	2	1	249	1	255	3.39e-157	447
CcGene_25923	WXG23782.1	96.5	399	12	1	1	399	1	397	1.12e-281	775
CcGene_25930	XP_017244745.1	98.7	156	2	0	1	156	30	185	7.01e-106	312
CcGene_25921	XP_017248008.1	94.4	810	43	1	1	808	1	810	0.0	1425
CcGene_25920	XP_017248009.1	86.2	681	76	1	1	681	1	663	0.0	1178
CcGene_25926	WOG97127.1	88.2	898	94	5	1	892	1	892	0.0	1544
CcGene_25925	XP_017244954.1	98.4	126	2	0	9	134	5	130	1.39e-77	236
CcGene_25922	XP_017247811.1	83.4	495	77	2	1	495	1	490	8.46e-286	803
CcGene_25919	XP_074372177.1	41.9	93	25	3	1	66	562	652	3.73e-06	55.1
CcGene_25928	KAK1361278.1	91.1	259	22	1	1	259	1	258	3.56e-160	456
CcGene_25918	XP_017232676.1	100	86	0	0	1	86	1	86	4.36e-57	181
CcGene_25927	KAK1351500.1	43.1	123	60	4	31	146	66	185	9.39e-12	78.2
CcGene_25931	KAL1832820.1	98.2	659	12	0	1	659	1	659	0.0	1274
CcGene_25932	XP_063949997.1	65.2	135	45	1	75	207	391	525	1.61e-44	169
CcGene_25933	WOH08381.1	50.5	190	56	3	57	210	817	1004	7.45e-49	185
CcGene_25934	KAL1811303.1	26.7	135	83	1	1	119	1	135	1.30e-09	63.9
CcGene_25935	KAK1386065.1	86.4	420	36	1	1	399	5	424	7.50e-250	695
CcGene_25936	KAK1397048.1	45.0	191	77	2	1	163	1	191	1.43e-44	160
CcGene_25940	KAF7048695.1	75.9	79	19	0	16	94	69	147	9.29e-31	120
CcGene_25939	KAL1823649.1	77.8	785	144	5	1	779	37	797	0.0	1149
CcGene_25941	XP_017249605.1	68.7	227	57	1	10	222	8	234	2.61e-84	261
CcGene_25942	XP_017251130.1	63.2	383	62	3	1	305	1	382	1.19e-151	441
CcGene_25943	XP_074344310.1	41.3	242	135	1	28	269	170	404	2.30e-54	197
CcGene_25944	WP_491014556.1	96.9	32	1	0	1	32	12	43	1.77e-13	71.6
CcGene_25945	KAL8128019.1	56.7	67	29	0	2	68	135	201	4.23e-17	84.7
CcGene_25947	KAL1802142.1	77.5	346	5	3	1	276	1	343	7.00e-164	469
CcGene_25948	XP_017219580.1	87.5	1126	87	4	1	1072	1	1126	0.0	1894
CcGene_25949	XP_017220200.1	73.1	67	16	1	12	76	115	181	7.69e-18	88.6
CcGene_25951	WOG82123.1	41.2	211	42	4	7	168	1	178	3.24e-24	105
CcGene_25952	KAK1392514.1	35.5	169	109	0	1	169	1	169	1.62e-30	120
CcGene_25953	KAL1828962.1	68.0	765	165	7	1	734	244	959	2.38e-194	598
CcGene_25955	KAL1828963.1	92.3	378	29	0	1	378	1	378	1.37e-249	692
CcGene_25954	XP_017231040.1	97.7	174	4	0	1	174	1	174	4.19e-124	357
CcGene_25956	KAK1369091.1	49.0	194	45	4	6	150	80	268	1.66e-33	135
CcGene_25957	KAK1350197.1	71.3	150	38	3	1	147	1	148	2.20e-63	202
CcGene_25958	KAK1377493.1	92.8	567	41	0	1	567	1	567	0.0	1035
CcGene_25965	KAL1805553.1	81.7	175	32	0	1	175	1	175	2.55e-91	288
CcGene_25963	XP_017223552.1	98.2	434	8	0	1	434	83	516	4.73e-310	853
CcGene_25961	XP_017220281.1	100	299	0	0	1	299	14	312	6.57e-209	583
CcGene_25959	KAL1804662.1	96.1	515	20	0	1	515	1	515	0.0	1004
CcGene_25960	XP_017221962.1	85.0	314	47	0	1	314	1	314	5.76e-196	551
CcGene_25964	KAL1805553.1	75.3	368	41	1	1	318	184	551	2.64e-198	566
CcGene_25962	XP_017219988.1	76.6	316	4	1	1	246	1	316	3.24e-164	468
CcGene_25966	KAL1825275.1	72.6	653	137	7	1	613	6	656	0.0	890
CcGene_25968	KAL1824956.1	93.1	318	22	0	2	319	1	318	2.33e-207	588
CcGene_25969	WOG93777.1	86.6	127	17	0	2	128	404	530	6.73e-74	240
CcGene_25970	WOH08402.1	37.4	171	104	2	1	169	12	181	1.54e-26	110
CcGene_25971	KAK1399233.1	42.5	73	42	0	73	145	54	126	2.95e-10	66.6
CcGene_25973	XP_017254738.1	93.0	372	22	2	1	371	1	369	5.81e-247	684
CcGene_25972	XP_017255364.1	90.8	763	68	2	1	762	1	762	0.0	1117
CcGene_25974	XP_017255938.1	90.0	391	38	1	1	390	1	391	1.91e-260	720
CcGene_25976	XP_017258426.1	68.1	517	21	1	1	373	1	517	3.02e-234	660
CcGene_25975	XP_017254708.1	92.3	507	39	0	1	507	1	507	0.0	920
CcGene_25978	XP_017244574.2	69.6	326	43	2	5	274	1	326	7.49e-159	456
CcGene_25979	WOG99336.1	87.7	73	9	0	1	73	362	434	4.53e-32	129
CcGene_25980	XP_017235166.1	80.9	47	9	0	1	47	1	47	5.20e-14	75.1
CcGene_25981	XP_074321843.1	81.5	751	95	6	1	747	1	711	0.0	1129
CcGene_25982	XP_063949997.1	59.0	156	62	1	2	155	391	546	4.76e-45	167
CcGene_25984	WOH06406.1	56.2	105	38	3	16	114	45	147	1.15e-27	111
CcGene_25983	XP_017235141.1	99.3	820	6	0	1	820	1	820	0.0	1554
CcGene_25987	XP_017232144.1	89.5	306	31	1	1	306	1	305	6.90e-202	565
CcGene_25985	XP_063950023.1	46.1	115	61	1	7	121	417	530	1.16e-27	118
CcGene_25986	XP_017236816.1	97.8	408	9	0	1	408	1	408	9.66e-288	791
CcGene_25991	XP_017247910.1	95.7	421	18	0	1	421	1	421	2.67e-278	769
CcGene_25992	XP_017244217.1	92.4	394	28	1	1	392	33	426	5.99e-269	743
CcGene_25996	KAL1821188.1	67.6	361	43	2	1	289	1	359	2.87e-142	426
CcGene_25989	XP_063947593.1	78.7	492	87	3	191	676	4	483	1.16e-278	782
CcGene_25990	KAL1821184.1	96.1	567	22	0	1	567	1	567	0.0	1093
CcGene_25997	KAL1821188.1	89.6	269	28	0	1	269	368	636	1.02e-164	482
CcGene_25995	XP_017248152.1	77.1	589	123	5	1	588	1	578	2.21e-308	858
CcGene_25993	AGZ61882.1	96.9	553	17	0	10	562	63	615	0.0	1068
CcGene_25994	KAL1821190.1	90.8	742	66	1	1	740	33	774	0.0	1304
CcGene_25988	XP_017244524.1	70.5	430	76	10	1	401	1	408	7.09e-160	467
CcGene_25998	KAL8132163.1	74.1	475	99	6	1	462	1	464	1.72e-223	636
CcGene_25999	XP_017237316.1	98.2	169	3	0	1	169	1	169	6.24e-119	344
CcGene_26001	XP_017243186.1	97.2	398	9	1	3	400	67	462	4.56e-272	753
CcGene_26002	KAK1369119.1	74.8	262	66	0	1	262	60	321	3.83e-136	398
CcGene_26003	KAL1833983.1	68.0	331	59	3	1	284	88	418	8.50e-138	415
CcGene_26004	KAL1833940.1	44.1	832	303	15	1	701	1	801	3.93e-199	601
CcGene_26005	XP_017238033.1	53.8	485	31	4	5	297	113	596	2.64e-128	406
CcGene_26008	KAL1823952.1	94.4	1137	39	3	1	1118	1	1131	0.0	2164
CcGene_26007	XP_017242400.1	91.6	143	9	2	17	156	263	405	3.64e-76	243
CcGene_26009	KAL1823953.1	96.4	195	7	0	1	195	1	195	1.93e-128	370
CcGene_26006	XP_017242400.1	93.2	265	18	0	1	265	1	265	1.06e-158	459
CcGene_26011	WOG94165.1	48.7	117	46	3	13	129	266	368	2.03e-15	84.7
CcGene_26010	KAK1362161.1	45.5	191	104	0	61	251	260	450	1.21e-36	146
CcGene_26012	XP_074354113.1	70.6	279	64	2	3	263	22	300	1.85e-136	397
CcGene_26013	XP_017241917.1	37.8	201	30	2	57	162	1035	1235	8.87e-22	104
CcGene_26017	KAL1823362.1	86.8	355	46	1	1	354	1	355	1.86e-209	591
CcGene_26016	WOG91992.1	88.9	605	63	4	1	604	1	602	0.0	1032
CcGene_26015	WOG91991.1	76.4	360	42	1	1	317	1	360	7.94e-179	513
CcGene_26019	KAL8121574.1	53.5	398	168	4	1	391	476	863	1.86e-131	428
CcGene_26018	XP_063942081.1	42.9	867	227	9	1	605	1	861	3.48e-203	622
CcGene_26020	WOG87418.1	71.2	299	23	2	1	238	1	297	2.20e-132	391
CcGene_26021	KAK1397944.1	54.8	279	115	4	22	289	275	553	1.61e-81	268
CcGene_26026	XP_017249606.1	86.7	180	23	1	2	180	3	182	8.52e-84	256
CcGene_26027	XP_017252182.1	98.2	500	8	1	1	500	1	499	0.0	966
CcGene_26024	XP_017253745.1	92.1	631	42	1	1	623	1	631	0.0	1147
CcGene_26022	XP_017248782.1	94.9	1116	57	0	1	1116	352	1467	0.0	2048
CcGene_26023	XP_017248782.1	91.3	173	15	0	1	173	1295	1467	1.58e-96	317
CcGene_26025	XP_017249841.1	95.1	448	22	0	1	448	1	448	4.21e-307	845
CcGene_26028	KAK1380698.1	75.8	405	92	1	4	402	192	596	4.16e-192	556
CcGene_26031	KAL1825180.1	90.2	164	16	0	1	164	1	164	1.66e-107	315
CcGene_26032	KAL1825181.1	94.1	556	33	0	1	556	1	556	0.0	1090
CcGene_26033	KAL1825182.1	91.7	289	21	1	1	286	1	289	1.50e-196	550
CcGene_26029	XP_017243212.1	97.7	395	9	0	1	395	1	395	1.28e-274	756
CcGene_26035	KAL1822448.1	94.6	519	24	1	16	534	1	515	0.0	967
CcGene_26036	XP_017237524.1	87.2	681	67	5	3	673	117	787	0.0	1094
CcGene_26034	KAL1822447.1	86.3	233	27	3	2	233	13	241	1.58e-127	371
CcGene_26038	XP_017243172.2	81.9	199	31	3	1	198	1	195	1.65e-86	273
CcGene_26037	KAL1822450.1	88.0	133	16	0	1	133	1	133	3.10e-79	241
CcGene_26039	XP_063943565.1	47.3	425	100	4	1	313	245	657	1.82e-118	367
CcGene_26041	XP_017229595.1	87.3	733	55	5	1	720	1	708	0.0	1268
CcGene_26044	NP_001131276.1	100	136	0	0	1	136	1	136	1.71e-82	249
CcGene_26045	XP_017230239.1	96.0	477	17	1	1	477	1	475	0.0	932
CcGene_26046	KAK1368743.1	57.8	412	78	4	6	323	53	462	1.69e-123	373
CcGene_26043	XP_074333158.1	82.3	378	59	3	1	373	1	375	4.73e-221	619
CcGene_26040	XP_017243496.1	90.9	340	30	1	1	339	1	340	3.52e-212	594
CcGene_26048	KAL8091333.1	33.8	429	125	3	4	274	298	725	1.45e-63	230
CcGene_26050	WOH15530.1	72.2	230	61	1	9	238	202	428	3.99e-112	347
CcGene_26047	KAK1370055.1	77.5	80	18	0	1	80	80	159	4.17e-34	127
CcGene_26049	KAK1353991.1	43.5	478	52	4	1	269	247	715	2.46e-99	321
CcGene_26051	KAK6934080.1	53.1	196	17	1	16	136	262	457	7.60e-61	208
CcGene_26053	KAL1831209.1	58.6	140	58	0	1	140	134	273	3.93e-43	164
CcGene_26052	KAL8105018.1	56.1	376	49	4	1	260	246	621	1.30e-125	383
CcGene_26054	XP_017237748.1	94.5	379	21	0	1	379	1	379	1.71e-260	719
CcGene_26055	KAL1812507.1	74.2	182	17	2	1	152	1	182	7.73e-82	251
CcGene_26056	KAK1359821.1	60.6	246	62	4	3	230	45	273	2.86e-78	248
CcGene_26057	KAL1825954.1	86.0	150	20	1	7	155	14	163	1.32e-74	231
CcGene_26058	XP_017240680.1	84.7	242	34	1	10	248	4	245	4.68e-127	371
CcGene_26059	XP_017231112.1	88.6	271	29	2	1	270	1	270	3.11e-162	462
CcGene_26060	KAK1372568.1	84.9	404	45	1	1	388	1	404	2.80e-241	672
CcGene_26061	XP_063935657.1	92.6	530	21	1	1	512	1	530	0.0	921
CcGene_26062	XP_074351438.1	58.3	211	83	3	27	233	39	248	3.69e-67	219
CcGene_26063	XP_074355041.1	62.3	522	141	2	1	466	53	574	6.25e-207	595
CcGene_26066	WOH12361.1	74.3	311	48	4	1	283	1	307	5.19e-150	433
CcGene_26065	XP_017222078.1	83.4	169	19	1	1	160	1	169	1.23e-84	257
CcGene_26067	XP_017237036.2	90.2	853	83	1	1	853	1	852	0.0	1553
CcGene_26068	KAL1824308.1	79.1	579	51	2	1	509	192	770	0.0	926
CcGene_26071	KAL1806632.1	93.2	117	8	0	8	124	233	349	2.09e-74	236
CcGene_26073	XP_074352695.1	39.8	103	62	0	24	126	64	166	1.03e-20	95.5
CcGene_26072	KAL1806632.1	88.8	107	9	1	1	107	63	166	8.84e-57	191
CcGene_26070	XP_017223608.1	79.9	613	108	2	544	1141	1	613	0.0	946
CcGene_26085	XP_074345703.1	55.2	603	217	5	28	586	10	603	8.79e-205	596
CcGene_26081	XP_017255786.1	97.1	557	16	0	1	557	1	557	0.0	1063
CcGene_26075	XP_017254817.1	92.4	251	18	1	1	251	1	250	1.12e-159	454
CcGene_26090	KAK1392913.1	86.1	36	5	0	19	54	136	171	6.89e-09	62.8
CcGene_26077	KAK1360426.1	89.7	194	20	0	1	194	1	194	2.24e-122	355
CcGene_26089	XP_063935856.1	95.5	418	19	0	1	418	1	418	1.28e-274	778
CcGene_26086	XP_017255285.1	95.0	323	12	1	1	319	1	323	7.21e-214	597
CcGene_26095	XP_063936371.1	97.7	439	10	0	1	439	1	439	1.57e-311	853
CcGene_26084	XP_017257226.1	82.7	614	89	2	1	598	1	613	0.0	980
CcGene_26082	XP_017257226.1	77.2	614	121	3	1	596	1	613	0.0	918
CcGene_26092	KAK1360421.1	94.3	264	15	0	1	264	1	264	2.90e-180	507
CcGene_26079	KAL1811713.1	78.4	746	49	2	1	634	1	746	1.44e-271	773
CcGene_26093	XP_017255337.1	95.2	330	6	2	1	321	1	329	2.32e-217	606
CcGene_26088	KAL1811703.1	68.6	229	53	2	1	213	1	226	1.86e-95	300
CcGene_26080	XP_017257953.1	81.6	1951	190	8	1	1829	1	1904	0.0	2851
CcGene_26094	KAK1360424.1	88.5	340	34	3	1	337	1	338	6.00e-196	553
CcGene_26078	XP_063936538.1	95.4	194	9	0	1	194	1	194	1.71e-126	365
CcGene_26083	KAL1811710.1	69.2	642	174	4	1	624	1	636	4.34e-284	801
CcGene_26087	XP_074376854.1	40.8	422	92	4	14	277	172	593	1.17e-74	250
CcGene_26076	XP_017255033.1	86.7	75	10	0	1	75	1	75	1.28e-39	137
CcGene_26091	WOH04439.1	84.7	215	33	0	1	215	1	215	3.14e-124	361
CcGene_26096	XP_017219594.1	95.4	500	23	0	1	500	1	500	0.0	944
CcGene_26097	XP_017252139.1	60.8	395	23	2	115	377	1	395	9.17e-139	412
